nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,weekNumber,weekPoints,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Ignasi Miquel,Granada CF,defensa,86.54,0.0,0.08,0.08,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.31,0.23,0.0,0.0,0.15,0.15,5.69,8.77,0.0,36,2.77,13,3,726579,6500000,726579,Baja
