nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,weekNumber,weekPoints,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Miguel Ángel Rubio,Granada CF,defensa,69.88,0.12,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.75,0.12,0.0,0.0,0.12,0.12,5.62,8.88,0.0,26,3.25,10,3,706371,6500000,706371,Baja
