nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Alejandro Catena,C.A. Osasuna,defensa,89.45,0.0,0.09,0.09,0.0,0.0,0.0,0.0,4.09,0.0,0.0,1.45,0.27,0.0,0.09,0.09,0.27,6.18,8.91,0.09,46,4.18,9752271,15668646,10815733,Baja
