nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Moi Gómez,C.A. Osasuna,centrocampista,60.11,0.11,0.0,0.0,0.11,0.0,0.0,0.0,0.22,0.0,0.0,1.0,0.11,0.0,0.0,0.33,0.56,4.56,7.44,0.0,32,3.56,5026284,24081911,5026284,Baja
