nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Rubén García Santos,C.A. Osasuna,centrocampista,33.75,0.17,0.0,0.08,0.67,0.0,0.0,0.0,0.33,0.0,0.0,0.92,0.0,0.0,0.0,0.42,0.42,2.42,6.25,0.0,44,3.67,3730964,8528868,3730964,Baja
