nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,weekNumber,weekPoints,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Ronald Araújo,FC Barcelona,defensa,63.44,0.11,0.0,0.11,0.11,0.0,0.0,0.0,1.11,0.0,0.0,0.67,0.0,0.0,0.0,0.44,0.33,4.11,7.56,0.0,39,4.33,13,4,26262890,46000000,39712061,Sube
