nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,weekNumber,weekPoints,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Raúl Albiol Tortajada,Villarreal CF,defensa,68.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.69,0.0,0.0,1.38,0.23,0.0,0.0,0.08,0.0,3.23,6.38,0.0,36,2.77,13,3,3115025,15000000,3115025,Baja
