nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,weekNumber,weekPoints,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Santiago Comesaña,Villarreal CF,centrocampista,22.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.0,0.31,0.31,0.0,0.0,0.08,0.23,1.69,3.08,0.0,15,1.15,13,0,870025,11500000,870025,Baja
