nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Jørgen Strand Larsen,RC Celta,delantero,77.0,0.25,0.0,0.08,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.92,0.08,0.0,0.0,1.0,1.25,2.92,9.5,0.0,57,4.75,6422841,18671240,16895099,Baja
