nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,weekNumber,weekPoints,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Vicente Guaita,RC Celta,portero,36.89,0.0,0.0,0.0,0.0,0.0,0.0,1.78,0.44,0.0,0.0,1.0,0.11,0.0,0.0,0.0,0.0,4.33,4.67,0.0,20,2.22,13,2,1843196,8316451,1878404,Sube
