nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,weekNumber,weekPoints,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Mihailo Ristic,RC Celta,defensa,71.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,1.6,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.4,6.2,13.4,0.0,11,2.2,9,3,501163,1108860,501354,Sube
