nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,weekNumber,weekPoints,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Lucas Daniel de la Torre,RC Celta,centrocampista,71.0,0.0,0.18,0.18,0.09,0.0,0.0,0.0,0.45,0.0,0.0,1.18,0.09,0.09,0.0,0.18,0.36,3.45,6.82,0.0,39,3.55,13,1,1209389,4000000,1272477,Baja
