nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,weekNumber,weekPoints,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Domingos Duarte,Getafe CF,defensa,45.33,0.0,0.0,0.0,0.08,0.0,0.0,0.0,1.67,0.0,0.0,0.83,0.25,0.08,0.0,0.0,0.0,2.33,3.75,0.0,17,1.42,13,1,1100953,4903554,1100953,Baja
