nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,weekNumber,weekPoints,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
David Soria Solís,Getafe CF,portero,90.0,0.0,0.0,0.0,0.0,0.0,0.08,3.38,0.92,0.0,0.0,1.31,0.15,0.0,0.0,0.0,0.0,13.08,17.31,0.08,93,7.15,13,7,14979367,24381269,17640267,Sube
