nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,weekNumber,weekPoints,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Juan Antonio Iglesias Sánchez,Getafe CF,defensa,43.15,0.0,0.0,0.08,0.46,0.0,0.0,0.0,1.31,0.0,0.0,0.46,0.08,0.0,0.0,0.31,0.15,3.15,9.15,0.0,31,2.38,13,3,756599,2881895,756599,Baja
