nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,weekNumber,weekPoints,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Diego Rico Salguero,Getafe CF,defensa,66.67,0.0,0.42,0.33,1.0,0.0,0.0,0.0,1.17,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0.58,5.83,15.08,0.0,50,4.17,13,4,1314382,6000000,4162062,Sube
