nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,weekNumber,weekPoints,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Pedro Gastón Álvarez Sosa,Getafe CF,defensa,75.17,0.08,0.0,0.0,0.17,0.0,0.0,0.0,3.0,0.0,0.0,0.92,0.25,0.0,0.0,0.17,0.17,6.58,10.67,0.0,51,4.25,13,4,2973009,4419668,4096213,Baja
