nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,weekNumber,weekPoints,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Óscar Rodríguez Arnáiz,Getafe CF,centrocampista,17.33,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.11,0.0,0.0,0.11,0.33,0.0,0.0,0.11,0.56,1.22,3.33,0.0,14,1.56,13,1,1051695,8500000,1051695,Baja
