nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Erik Lamela,Sevilla FC,delantero,33.8,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.3,0.0,0.0,0.5,0.3,0.0,0.0,0.4,0.4,1.4,4.8,0.0,25,2.5,1230350,11500000,1230350,Baja
