nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Djibril Sow,Sevilla FC,centrocampista,54.3,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.7,0.2,0.0,0.0,0.4,0.2,4.2,4.3,0.0,41,4.1,3923597,10097671,8902387,Baja
