nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Jesús Navas González,Sevilla FC,defensa,57.45,0.0,0.0,0.09,1.09,0.0,0.0,0.0,1.0,0.0,0.0,0.91,0.18,0.0,0.0,0.0,0.36,5.36,14.18,0.09,29,2.64,2409478,12000000,2409478,Baja
