nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Sergio Ramos,Sevilla FC,defensa,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.17,0.67,0.33,0.0,0.0,0.33,0.0,5.67,4.17,0.0,19,3.17,17333249,34043798,17333249,Baja
