nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Sergio Camello,Rayo Vallecano,delantero,33.45,0.0,0.09,0.09,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.64,0.18,0.0,0.0,0.36,0.36,1.09,4.18,0.0,21,1.91,1632984,10750000,1632984,Baja
