nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Isaac Palazón,Rayo Vallecano,delantero,74.83,0.17,0.0,0.0,1.25,0.0,0.0,0.0,1.33,0.0,0.0,0.83,0.17,0.0,0.0,1.08,0.83,5.17,15.0,0.0,60,5,20930698,45412254,20930698,Baja
