nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Stole Dimitrievski,Rayo Vallecano,portero,90.0,0.0,0.0,0.0,0.0,0.0,0.08,3.92,0.75,0.0,0.0,1.25,0.08,0.0,0.0,0.0,0.08,8.17,13.58,0.0,92,7.67,8488307,22748949,19258797,Baja
