nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Luis Hernández Rodríguez,Cádiz CF,defensa,77.43,0.14,0.0,0.0,0.0,0.0,0.0,0.0,2.86,0.0,0.0,1.0,0.43,0.0,0.0,0.14,0.0,4.14,10.71,0.0,28,4,1598522,7003447,1598522,Baja
