nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Martín Zubimendi,Real Sociedad,centrocampista,81.42,0.08,0.08,0.08,0.0,0.0,0.0,0.0,1.58,0.0,0.0,1.08,0.17,0.0,0.0,0.25,0.25,7.25,8.58,0.0,64,5.33,26962860,36359915,28574257,Baja
