nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,weekNumber,weekPoints,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Toni Kroos,Real Madrid,centrocampista,54.69,0.08,0.31,0.31,1.62,0.0,0.0,0.0,0.31,0.0,0.0,0.62,0.15,0.0,0.0,0.77,0.08,3.85,5.62,0.0,86,6.62,13,9,18893967,36421077,36421077,Sube
