nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,weekNumber,weekPoints,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
José Luis Sanmartín,Real Madrid,delantero,50.62,0.38,0.15,0.15,0.08,0.0,0.0,0.0,0.31,0.08,0.0,0.31,0.0,0.0,0.0,1.23,0.31,1.62,5.31,0.0,71,5.46,13,2,7606002,48577523,33024666,Baja
