nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,weekNumber,weekPoints,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Eduardo Celmi Camavinga,Real Madrid,centrocampista,57.77,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.62,0.0,0.0,0.46,0.23,0.0,0.0,0.08,1.15,5.92,6.77,0.0,64,4.92,13,4,32817147,47783515,38216725,Sube
