nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,weekNumber,weekPoints,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
David Olatukunbo Alaba,Real Madrid,defensa,85.55,0.0,0.09,0.18,0.18,0.0,0.0,0.0,2.64,0.0,0.09,0.82,0.18,0.0,0.0,0.36,0.0,6.27,7.64,0.0,62,5.64,13,4,24009125,47267263,33573824,Sube
