nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Sergi Roberto Carnicer,FC Barcelona,defensa,21.0,0.11,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.11,0.0,1.78,1.78,0.0,16,1.78,859217,7400000,859217,Baja
