nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Iñigo Martínez Berridi,FC Barcelona,defensa,40.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.11,0.0,0.0,0.44,0.22,0.0,0.0,0.11,0.0,2.0,4.22,0.0,23,2.56,4355755,20000000,4903008,Sube
