nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
João Félix Sequeira,FC Barcelona,delantero,56.82,0.09,0.18,0.27,0.09,0.0,0.0,0.0,0.27,0.0,0.0,0.64,0.09,0.0,0.0,1.09,0.82,3.09,8.82,0.0,56,5.09,13235131,54344272,52608255,Baja
