nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Cristhian Stuani,Girona FC,delantero,35.67,0.25,0.08,0.08,0.0,0.0,0.0,0.0,0.58,0.0,0.0,0.5,0.33,0.0,0.0,0.58,0.08,0.58,2.58,0.0,39,3.25,4355219,9822013,4355219,Baja
