nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Artem Dovbyk,Girona FC,delantero,56.91,0.45,0.36,0.36,0.0,0.0,0.0,0.0,0.36,0.0,0.0,0.82,0.0,0.0,0.0,1.0,0.36,0.36,4.64,0.0,72,6.55,968678,20570096,20570096,Sube
