nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Daley Blind,Girona FC,defensa,82.58,0.0,0.17,0.0,0.08,0.0,0.0,0.0,2.75,0.0,0.0,1.17,0.0,0.0,0.0,0.0,0.42,4.83,8.0,0.0,64,5.33,9876459,30204451,30204451,Sube
