nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,weekNumber,weekPoints,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Antonio Blanco,Deportivo Alavés,centrocampista,61.73,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.64,0.0,0.0,0.91,0.0,0.0,0.09,0.09,0.45,5.82,7.64,0.0,37,3.36,13,4,887772,7000000,887772,Baja
