nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,weekNumber,weekPoints,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Eric Curbelo,UD Las Palmas,defensa,8.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,1.09,0.27,0.0,5,0.45,13,0,473537,4500000,474833,Sube
