nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Jorge Cuenca,Villarreal CF,defensa,45.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,1.0,0.1,0.0,0.0,0.2,0.1,2.6,3.0,0.0,29,2.9,3924760,13092472,3924760,Baja
