nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Gerard Moreno Balagueró,Villarreal CF,delantero,73.3,0.7,0.1,0.3,0.5,0.0,0.0,0.0,0.4,0.0,0.0,1.5,0.0,0.0,0.0,1.0,1.7,3.3,13.0,0.0,79,7.9,22766752,41316191,34935487,Sube
