nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Yéremi Jesús Pino Santos,Villarreal CF,delantero,62.0,0.0,0.0,0.0,0.43,0.0,0.0,0.0,0.29,0.0,0.0,0.86,0.57,0.0,0.0,0.43,1.0,4.57,8.71,0.0,18,2.57,4058378,30816705,4058378,Baja
