nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Alexander Sørloth,Villarreal CF,delantero,78.58,0.5,0.08,0.17,0.0,0.08,0.0,0.0,1.0,0.0,0.0,1.58,0.08,0.0,0.0,0.75,1.17,1.83,10.25,0.0,66,5.5,18121992,29910609,21587616,Baja
