nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Aissa Mandi,Villarreal CF,defensa,38.83,0.0,0.0,0.08,0.0,0.0,0.0,0.0,1.33,0.0,0.0,0.67,0.17,0.0,0.0,0.08,0.0,2.25,2.42,0.08,16,1.33,708746,7152877,708746,Baja
