nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Étienne Capoue,Villarreal CF,centrocampista,59.92,0.0,0.08,0.0,0.0,0.08,0.0,0.0,0.75,0.0,0.0,1.17,0.17,0.0,0.0,0.33,0.67,4.92,7.17,0.0,45,3.75,4183307,12500000,4556855,Baja
