nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Marcos Llorente,Atlético de Madrid,centrocampista,59.64,0.18,0.0,0.09,0.18,0.0,0.0,0.0,0.73,0.0,0.0,0.82,0.18,0.0,0.0,0.36,0.27,2.91,7.82,0.0,40,3.64,13459650,30794366,13459650,Baja
