nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,weekNumber,weekPoints,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Tiago Manuel Dias Correia,Rayo Vallecano,delantero,4.31,0.15,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.31,0.46,0.46,1.85,0.0,26,2,13,4,540877,5798568,540877,Baja
