nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,weekNumber,weekPoints,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Inigo Ruiz de Galarreta,Athletic Club,centrocampista,76.45,0.09,0.0,0.18,0.73,0.0,0.0,0.0,0.73,0.0,0.0,0.82,0.36,0.0,0.0,0.09,0.82,5.64,12.09,0.0,50,4.55,13,6,2841461,6104022,4400969,Sube
