nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,weekNumber,weekPoints,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Óscar de Marcos Arana,Athletic Club,defensa,84.91,0.09,0.27,0.27,1.36,0.0,0.0,0.0,0.82,0.0,0.0,1.36,0.27,0.0,0.0,0.18,0.36,6.0,14.27,0.0,53,4.82,13,2,4232696,18033513,17937894,Baja
