nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Dani García Carrillo,Athletic Club,centrocampista,34.45,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.64,0.27,0.0,0.0,0.18,0.09,2.18,2.91,0.0,24,2.18,501011,4500000,571388,Baja
