nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Oihan Sancet Tirapu,Athletic Club,centrocampista,64.64,0.18,0.18,0.18,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.09,0.09,0.45,1.09,4.0,11.45,0.0,54,4.91,16233633,36777028,21547600,Sube
