nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Imanol García de Albéniz,Athletic Club,defensa,19.92,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.38,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.23,1.77,2.31,0.0,16,1.23,464731,1634592,620522,Baja
