nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Mikel Vesga Arruti,Athletic Club,centrocampista,62.0,0.18,0.09,0.18,0.18,0.0,0.0,0.0,1.36,0.0,0.0,0.73,0.09,0.0,0.0,0.27,0.0,5.45,9.18,0.0,60,5.45,5991746,27609526,19466044,Sube
