nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Asier Villalibre,Athletic Club,delantero,10.85,0.08,0.08,0.08,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.31,0.0,0.0,0.0,0.08,0.08,0.54,1.92,0.0,18,1.38,629002,10000000,629002,Baja
