nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Inigo Ruiz de Galarreta,Athletic Club,centrocampista,75.1,0.1,0.0,0.2,0.6,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.4,0.0,0.0,0.1,0.5,5.3,12.1,0.0,44,4.4,2841461,6104022,3726242,Sube
