nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Amath Ndiaye,RCD Mallorca,delantero,19.69,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.15,0.0,0.0,0.23,0.08,0.0,0.0,0.23,0.08,1.0,3.62,0.0,19,1.46,559923,5700000,559923,Baja
