nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
José Alejandro Suárez,UD Las Palmas,defensa,81.08,0.0,0.0,0.0,0.08,0.0,0.0,0.0,3.33,0.0,0.0,0.75,0.17,0.0,0.0,0.0,0.33,5.0,7.08,0.08,54,4.5,3063040,13819606,11751613,Baja
