nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Sandro Ramírez,UD Las Palmas,delantero,69.8,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.8,0.0,0.0,0.6,0.0,0.0,0.0,0.6,1.6,3.6,10.4,0.0,22,4.4,1694072,9222526,1694072,Baja
