nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Marvin Olawale Akinlabi Park,UD Las Palmas,centrocampista,41.88,0.0,0.12,0.25,0.62,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.12,0.0,0.0,0.0,0.75,3.0,7.38,0.0,30,3.75,364456,500000,459018,Sube
