nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Enzo Loiodice,UD Las Palmas,centrocampista,65.5,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.08,0.0,0.0,0.33,0.67,4.75,10.58,0.0,47,3.92,2936595,8498940,2936595,Baja
