nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Munir El Haddadi Mohamed,UD Las Palmas,delantero,74.42,0.08,0.08,0.08,0.08,0.0,0.0,0.0,0.42,0.08,0.0,0.5,0.08,0.0,0.0,0.42,0.58,2.92,9.67,0.0,49,4.08,2601419,6500000,2829176,Sube
