nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,weekNumber,weekPoints,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Jorge Meré,Cádiz CF,defensa,36.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44,0.0,0.0,0.89,0.0,0.0,0.0,0.11,0.0,2.78,2.56,0.0,20,2.22,12,0,466007,1700000,470595,Sube
