nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,weekNumber,weekPoints,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Jeremías Ledesma,Cádiz CF,portero,90.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17,1.33,0.0,0.0,1.42,0.0,0.0,0.0,0.0,0.0,11.42,15.92,0.0,88,7.33,12,7,13456789,25841561,21329561,Baja
