nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,weekNumber,weekPoints,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Miguel Gutiérrez,Girona FC,defensa,80.92,0.0,0.08,0.38,0.85,0.0,0.0,0.0,2.23,0.0,0.0,1.0,0.23,0.0,0.0,0.08,0.77,5.92,9.62,0.0,67,5.15,13,4,7837774,30828147,29548711,Baja
